WGRG,0.0
VMPS,0.5175088888889999
HFRY,0.0
HFRT,0.0
HFRV,0.0
HFRW,0.0
HFRP,0.0
EFVA,0.0
HFRR,0.00163333333333
HFRS,0.0
HFRL,0.0
HFRM,0.0
HFRN,0.0
HFRH,0.0
HFRI,0.0
HFRK,0.0
HFRD,0.0
HFRE,0.0
HFRF,0.0
HFRG,0.0
HFRA,0.0
HFRC,0.0
HIRG,0.0
HIRF,0.0
HIRD,0.0
HIRC,0.0140866666667
HIRA,0.0
HIRN,0.0
HIRM,0.0
HIRL,0.00192888888889
HIRK,0.0
HIRI,0.0
HIRH,0.0
HIRW,0.0
HIRV,0.0
HIRT,0.0
HIRS,0.00679857142857
HIRR,0.0
HIRQ,0.0
HIRP,0.0
VMPY,0.0
HIRY,0.0
VMPC,0.0
VMPA,0.0
VMPF,0.0
MIWS,0.00874666666667
MIWR,0.6526866666669999
MIWQ,24.21426
MIWP,0.0
MIWW,0.0
MIWV,0.0
MIWT,0.037715
MIWY,0.07128999999999999
VMPD,0.0
MIWC,0.03802
MIWA,0.0
MIWG,0.065175
MIWF,0.01408
MIWE,0.04753
MIWD,0.0
MIWK,8.54192
MIWI,3.73592
MIWH,6.21906
MIWN,0.04753
MIWL,3.25489333333
WVGW,0.0
WVGR,0.0
WVGP,0.0
WVGL,0.0
WVGM,0.0
WVGK,0.0
WVGF,0.03457
WVGG,0.0
WVGD,0.01585
VVHW,0.0
SAIQ,0.8489416666670001
WYTI,0.0
WYTK,0.0
GDIK,0.03169
GDIH,0.828405
GDII,2.606115
GDIN,0.02377
GDIL,8.59511666667
GDIM,10.45562
NNFR,0.0
GDIC,3.67531
NNFP,0.0
GDIA,4.19907
GDIF,0.0
GDIG,0.0
GDIE,0.0
NNFK,0.0
NNFH,0.00864
GDIY,0.037715
NNFN,0.0
NNFL,0.0153633333333
NNFM,0.0
GDIR,0.014324
GDIS,0.0333983333333
GDIP,0.0
GDIQ,17.462245
GDIV,8.68493
GDIW,0.0
GDIT,13.97129
NNFE,0.0
VGNF,0.00381
VGNE,0.0
VGND,0.0
VGNC,0.01811
VGNA,0.0
VGNN,0.006676666666670001
VGNM,0.009059999999999999
VGNL,0.00266818181818
VGNK,0.0
VGNI,0.0105675
VGNH,0.0
VGNV,0.0
VGNT,0.03169
VGNS,0.100925555556
VGNR,0.00315090909091
VGNQ,0.0
VGNP,0.0
YFNE,0.0
VGNY,0.0105675
IWMY,0.0
IWMW,0.0
IWMV,0.0
IWMT,0.0
IWMS,0.0
IWMR,0.017285
IWMQ,0.0
IWMP,0.0
IWMN,0.0
IWMM,0.0
IWML,0.00488
IWMK,0.0
IWMI,0.0
IWMH,0.0
IWMG,0.0
IWMF,0.0
IWME,0.0
IWMD,0.0
IWMC,0.0
IWMA,0.0
WYTP,0.0
HMKP,0.0
WYTS,0.0095125
WHYP,0.0
IYII,0.0
TNWG,0.03168
TNWF,1.292105
TNWE,0.0
TNWD,0.0
TNWC,0.01227
TNWA,0.0390033333333
TNWN,0.04526
TNWM,0.074325
TNWL,0.05297999999999999
TNWK,0.0
TNWI,0.08641
TNWH,0.0679
TNWW,0.0
TNWV,0.0267566666667
TNWT,0.0492275
TNWS,0.8521700000000001
TNWR,0.0
TNWQ,0.04224
TNWP,0.02113
HMKT,0.0
TNWY,0.03002
RTNT,0.0
RTNV,0.0
HLRN,0.0
HLRL,0.00141777777778
HLRM,0.0
HLRK,0.0
HLRH,0.0
HLRI,0.0
HLRF,0.0
HLRG,0.0
HLRD,0.0
HLRC,0.0
HLRA,0.0
GRNV,0.0
HMKV,0.0
HLRY,0.0
HLRV,0.0
HLRW,0.0
HLRT,0.0
HLRR,0.0
HLRS,0.0
HLRP,0.0126826666667
HLRQ,0.0
YKPT,0.0
YKPV,0.0
YKPW,1.276405
YKPP,0.0
GRNS,0.0
YKPR,0.0
YKPS,0.0
GRNR,0.0
YKPY,0.0
YKPD,0.0
YKPE,0.0
YKPF,0.0
YKPG,0.0
YKPA,0.0
SILY,0.12058
YKPL,0.005475
YKPM,0.0
YKPN,0.0
YKPH,0.0
YKPI,0.0
YKPK,0.0
GRNY,0.0
RTND,0.0
SILA,16.9296255556
GRNG,0.0
RTNA,0.0
SILC,8.13330888889
SILD,0.04296666666669999
RTNC,0.0
SILE,1.97253555556
DQVG,0.0
TKVY,4.339345
VMYN,0.0
TKVT,11.06247
TKVW,0.0095125
TKVV,16.6691371429
TKVQ,11.730885
TKVP,0.0
TKVS,7.504506
TKVR,0.0141628571429
TKVM,36.6655733333
GRNM,0.0
TKVN,2.6433725
TKVI,30.1108533333
TKVH,12.306265
TKVK,0.16596
SILI,4.11972111111
TKVE,0.21122
TKVD,0.06072999999999999
TKVG,1.42743
TKVF,3.67687
TKVA,18.3784075
TKVC,5.399295
SILK,4.02413222222
GRNI,0.0
GRNH,0.0
SILN,8.197835555560001
AFNG,0.0
AFNF,0.014265
AFNE,0.0
AFND,0.0
AFNA,0.0
AFNN,0.0
AFNM,0.0
AFNL,0.00414
AFNK,0.0
AFNI,0.02716
AFNH,0.0181
AFNW,0.0
AFNV,0.0
AFNT,0.0
AFNS,0.0
AFNR,0.0
AFNQ,0.0
AFNP,0.0
AFNY,0.0
KAPT,0.0
KAPW,0.0
KAPP,0.0
KAPQ,0.0
KAPR,0.0
KAPS,0.0
KLPI,0.0
KLPH,0.0
KLPK,0.0
KLPM,0.0
KAPY,0.0
KLPN,0.0
KAPD,0.0
KAPE,0.0
KAPM,0.0
KAPH,0.0
KAPI,0.0
RPKN,0.0
RPKM,0.0
RPKL,0.0
RPKK,0.0
RPKI,0.0
RPKH,0.0
RPKG,0.0
RPKF,0.0
RPKE,0.0
RPKC,0.0
RPKA,0.0
RPKY,0.0
RPKW,0.0
RPKV,0.0
RPKS,0.0
RPKR,0.0
RPKQ,0.0
RPKP,0.0
IGIS,0.03697
IGIR,0.0
IGIQ,0.038025
IGIP,0.0
IGIW,0.0
IGIV,0.017355
IGIT,0.0
IGIY,0.021125
IGIC,0.03327
IGIA,0.0
IGIG,0.008647499999999999
IGIF,0.0
IGIE,0.0
IGID,0.0
IGIK,0.0
IGII,0.013915
IGIH,0.011185
IGIN,0.03457
IGIM,0.036525
IGIL,0.0142833333333
SCND,6.35786
SCNE,0.04753
SCNF,14.2887666667
SCNG,2.006562
SCNA,0.06437666666669999
SCNC,0.04753
SCNL,0.75075125
SCNM,10.2292166667
SCNN,0.321736666667
SCNH,3.51316
SCNI,0.112425
SCNK,0.01268
SCNT,0.111096666667
IYLR,0.000713333333333
SCNV,0.13112
SCNW,0.0
SCNP,0.00288833333333
SCNQ,0.0585
SCNR,0.00661
SCNS,0.06058833333330001
HMKD,0.0
YQIN,0.15554
SCNY,5.69685
PHYW,0.0
PHYV,0.0
PHYT,0.0
PHYS,0.0
PHYR,0.0
PHYQ,0.0
PHYP,0.0
IYLV,0.07737166666669999
PHYY,0.0
NIFD,0.0
PHYG,0.0
PHYF,0.0
PHYE,0.0
PHYD,0.0
PHYC,0.0
IYLT,0.0
PHYA,0.0
PHYN,0.0
PHYM,0.0
PHYL,0.0
PHYK,0.0
PHYI,0.0
PHYH,0.0
LLHF,0.00229555555556
YFGL,0.0
YFGM,0.0
YFGH,0.0
YFGI,0.0
IYLC,0.0109866666667
YFGK,0.0
DLPT,0.0
DLPV,0.0
DLPW,0.0
DLPP,0.0
DLPQ,0.0
DLPR,0.0
DLPS,0.0
DLPY,0.0
IYLG,0.0126916666667
DLPD,0.0
DLPE,0.0
DLPF,0.157335
DLPG,0.0
DLPA,0.0
DLPC,0.0
DLPL,0.0
DLPM,0.0
DLPN,0.0
IYLE,0.02377
DLPH,0.0
DLPI,0.0
DLPK,0.0
QLLW,0.0
QLLV,0.008074444444439999
QLLT,0.00289416666667
QLLS,0.00557090909091
QLLR,0.00121541666667
QLLQ,0.00999166666667
QLLP,0.0
WFSF,0.00235333333333
YFGS,0.0
YYYI,0.0
QLLY,0.0
QLLG,0.298851875
QLLF,0.004232222222219999
QLLE,0.0
QLLD,0.0
QLLC,0.0113
QLLA,0.0106445454545
QLLN,0.730597777778
QLLM,0.0163688888889
QLLL,0.009862799999999998
QLLK,0.0
QLLH,0.00493666666667
EQAR,0.0
EHER,0.0
EHES,0.0
EHEY,0.0
EHEF,0.0
EHEG,0.0
EHEC,0.0
EHEI,0.0
FRRR,0.0
ICDA,0.0
FRRP,0.0
ICDC,0.0
ICDD,0.0
ICDE,0.0
LGMH,0.029214
LGMI,12.57088
LGMK,0.01463
LGML,6.193358823530001
LGMM,0.3677575
LGMN,0.0273666666667
LGMA,0.02905
LGMC,0.016355
LGMD,0.0
LGME,0.0105666666667
LGMF,0.0205733333333
LGMG,0.009435714285709999
LGMY,0.00264833333333
LGMP,0.00455833333333
LGMQ,0.0
LGMR,0.00466823529412
LGMS,0.0184466666667
LGMT,0.0
LGMV,3.9065
LGMW,0.005078
VFPP,0.0
VFPQ,0.0
VFPR,0.0
ICDK,0.0
VFPT,0.0
VFPV,0.0
VFPW,0.0
SPSP,0.0005376666666669999
SPSQ,0.00574142857143
VFPA,0.0
VFPC,0.0
VFPD,0.0
VFPE,0.0
VFPF,0.0
VFPG,0.0
VFPH,0.0
VFPI,0.0
VFPK,0.0
VFPL,0.0
VFPM,0.0
VFPN,0.0027225
SPSL,0.0060104
YMSS,0.2366075
ICDQ,0.0
ICDR,0.0
DQVP,0.0
FRRA,0.000708235294118
FRRF,0.0
FRRG,0.0
ICDV,0.0
FNYI,0.01501
ICDW,0.0
IPDS,0.0
ICDY,0.0
SPSF,0.06414
SPSG,0.005096428571430001
FRRN,0.0
IPDV,0.0
IPDT,0.0
SFNW,0.0
SFNE,0.0
MLRY,0.894115714286
MLRT,0.0
MLRW,0.0
MLRV,0.0
MLRQ,0.102602857143
MLRP,0.00112764705882
MLRS,0.0033280952381
MLRR,0.130859090909
MLRM,0.0
MLRL,0.0044968
MLRN,0.0
MLRI,0.00264888888889
MLRH,0.0
MLRK,0.0
MLRE,0.0
MLRD,0.0
MLRG,0.0
MLRF,0.0
MLRA,0.0
MLRC,0.0
DVWN,0.0
DVWI,0.0
DVWG,0.0
DVWF,0.0
DVWE,0.0
DVWD,0.0
DVWC,0.0
WLVD,0.0
AGPP,0.003665
IMDW,0.0
AGPR,0.0
AGPS,0.008456
AGPT,0.0
IMDS,0.01268
AGPV,0.03088375
AGPW,0.0
IRDQ,0.0
AGPY,0.007926666666670001
IRDS,0.0
IRDR,0.0
IRDT,0.0
IRDW,0.0
IRDV,0.0
IRDI,0.0
AGPA,0.0
IRDK,0.0
AGPC,0.005857999999999999
AGPD,0.0
AGPE,0.0
AGPF,0.0109785714286
AGPG,0.0
AGPH,0.0
AGPI,0.05365833333330001
IRDC,0.0
AGPK,0.007612000000000001
AGPL,0.055335
AGPM,0.0538675
AGPN,0.06337000000000001
IRDF,0.0
WLVR,0.0
DVWS,0.0
DVWR,0.0390033333333
WLVP,0.0
DVWQ,0.0
DVWP,0.0
WVVL,0.0
WLVT,0.0
HRFM,0.00317666666667
HRFH,0.0
HRFI,0.0
GPCA,0.0
GPCC,0.015845
GPCD,0.0
GPCE,0.0
GPCF,0.0105675
GPCG,0.0
GPCH,0.01811
GPCI,0.10177
GPCK,0.0
GPCL,0.0252418181818
GPCM,0.0
GPCN,0.0
GPCP,0.0
HRFD,0.0
GPCR,0.0
GPCS,0.0
GPCT,0.0
GPCV,0.0105675
GPCW,0.0
FNIS,0.00161
FNIR,0.0
FNIQ,0.00975
FNIW,0.0
FNIV,0.007015
FNIT,0.0
FNIY,0.0
HRFA,0.0
FNIC,0.0
FNIA,0.0
FNIG,0.004229999999999999
FNIF,0.0
FNIE,0.0
FNID,0.0
FNIK,0.00603
NDMH,0.0
FNII,0.0194
FNIH,0.0
NDMM,0.0
FNIN,0.0
FNIM,0.0
FNIL,0.007336666666670001
NKCD,0.0
NKCE,0.0
NKCF,0.0
NKCG,0.0
NKCA,0.0
NKCC,0.0
NKCL,0.0195033333333
NKCM,0.02376
NKCN,0.0
NKCH,0.0
NKCI,0.0
NKCK,0.0
NKCT,0.05731
NKCV,0.01268
NKCW,0.0
NKCP,0.0
NKCQ,0.0
NKCR,0.0
NKCS,0.0
NKCY,0.08946
SICV,16.5854933333
SICP,0.378318333333
SICN,20.74443
SICI,20.9551033333
SICG,22.0093866667
DVLP,0.00144909090909
EPWY,0.0
EPWR,0.0
EPWS,0.0
EPWP,0.0
EPWV,0.0
EPWW,0.0
EPWH,0.0
EPWL,0.0
EPWM,0.0
EPWF,0.0
YPFA,0.0
PWET,0.0
YPFC,0.0
YPFE,0.0
YPFD,0.0
YPFG,0.0043275
YPFF,0.0028
YPFI,0.00261
YPFH,0.00464
YPFK,0.0
YPFM,0.0
YPFN,0.0
YPFQ,0.0
YPFP,0.0
YPFS,0.0
YPFR,0.0
YPFT,0.0
YPFW,0.0
YPFV,0.00251
YPFY,0.0
PWEP,0.0
PDKD,0.0
LFYY,0.0
PWER,0.0
LFYQ,0.0
LFYP,0.000968333333333
LFYS,0.0314222222222
LFYR,0.0
LFYT,0.21954
LFYW,0.0
LFYV,0.001065
LFYI,0.115553333333
LFYH,0.0
LFYK,0.132683333333
LFYM,0.00276333333333
LFYL,0.00145666666667
LFYN,0.0
LFYA,0.0
LFYC,0.0
LFYE,0.0
LFYD,0.0
LFYG,0.00192833333333
LFYF,0.123493333333
PWEY,0.0
HDDR,0.0
PWEF,0.0
RDTA,0.0
PWEG,0.0
WRAI,0.0
TWDI,0.0
TWDH,0.0
WRAL,0.0
TWDN,0.0
TWDM,0.0
TWDL,0.013585
TWDC,0.0
WRAA,0.0
TWDA,0.0
PWEC,0.0
TWDG,0.0
TWDF,0.0
TWDD,0.0
PWEL,0.0
TWDY,0.0
TWDS,0.0
TWDR,0.0
TWDQ,0.0
TWDP,0.0
TWDW,0.0
TWDV,0.0
WRAV,0.0
TWDT,0.0
MNDY,0.02925
MQDW,0.0
MQDT,0.0
MQDR,0.0
MQDS,0.0253533333333
MQDP,0.0
MQDQ,0.0
MNDQ,0.05431
MNDP,0.0
MNDS,0.01811
MNDR,0.0
MNDT,0.0
MNDW,0.0
MNDV,0.0
MNDH,0.02925
MNDK,0.0
MNDM,0.0
MNDL,0.009059999999999999
MNDA,0.0
MNDC,0.02535
MQDM,0.0
MNDE,0.0
MNDD,0.0
MNDG,0.04224
MNDF,0.03306
YNCC,0.14008
YNCD,0.42245
YNCE,0.0
YNCF,0.07089
RRKD,0.0
YNCH,0.16774
YNCI,0.3098
YNCK,0.0
YNCL,0.235306666667
YNCM,1.97968
YNCN,0.0411
YNCP,1.11137
YNCQ,0.03456
YNCR,0.08127999999999999
YNCS,0.157296666667
YNCT,0.1901
YNCV,0.5163
YNCW,0.07003999999999999
YNCY,0.11406
HNGG,0.01585
KSEY,0.0
KSET,0.0
KSEW,0.0
KSEV,0.0
KSEQ,0.0
KSEP,0.0
KSES,0.0
KSER,0.0
KSEM,0.0
KSEL,0.0
KSEN,0.0
KSEI,0.0
KSEH,0.0
KSEE,0.0
KSED,0.0
KSEG,0.0
KSEF,0.0
KSEA,0.0
KSEC,0.0
RFFF,0.0
RFFG,0.7939649999999999
RFFD,0.0
RFFE,0.0
RFFC,0.0
RFFA,0.0
RFFN,0.0
RFFL,0.19011
RFFM,0.0
RFFK,0.0
RFFH,0.0
RFFI,0.0
RFFV,0.0
RFFW,0.0
RFFT,0.0
RFFR,0.0
RFFS,0.0
RFFP,0.0
RFFQ,0.0
RFFY,0.0
ADNH,0.0
VYIF,0.00612
SSQI,10.1244288889
KDCA,0.0
SSQK,0.0255922222222
KDCC,0.0
KDCD,0.0
SSQL,9.72522037037
KDCF,0.01408
KDCG,0.04224
KDCH,2.10231
SSQC,1.27163571429
KDCK,0.0
KDCL,0.0
KDCN,0.03802
SSQF,0.5049466666669999
KDCP,0.0
KDCQ,0.0
KDCR,0.0
KDCS,0.00746
KDCT,0.02716
KDCV,0.0
KDCW,0.0
SSQQ,6.12010333333
KDCY,0.0
SSQS,0.03630625
SSQT,2.31539933333
SSQW,0.00414
SSQV,11.0504758824
DWFA,0.0
DWFC,0.0
DWFE,0.0
DWFD,0.0
DWFG,0.0
DWFF,0.0
DWFI,0.0
DWFH,0.0
DWFK,0.0
DWFM,0.0
DWFL,0.0
DWFN,0.0
DWFQ,0.0
DWFP,0.237635
DWFS,0.0
DWFR,0.0
DWFT,0.0
DWFW,0.0
DWFV,0.0
DWFY,0.0
AGPQ,0.0
WIQF,0.0
FDDV,0.0
FDDW,0.0
FDDT,0.0
FDDR,0.0
FDDS,0.0
FDDP,0.0
FDDQ,0.0
FDDY,0.0
FDDF,0.0
FDDG,0.0
FDDD,0.0
FDDE,0.0
FDDC,0.0
FDDA,0.0
FDDN,0.0
FDDL,0.0
FDDM,0.0
FDDK,0.0
FDDH,0.0
FDDI,0.0
SFWP,0.0
SFWQ,0.00409333333333
VCQR,0.007048333333329999
VCQS,0.0
VCQP,0.0
VCQV,0.0
VCQW,0.0
VCQY,0.0
SFWH,0.0
VCQC,0.0
VCQF,0.00827
VCQG,0.011885
SFWN,0.0
VCQH,0.0
VCQI,0.09505
VCQL,0.0305533333333
VCQM,0.04753
GHQV,0.0
GHQT,0.0
GHQR,0.0
GHQP,0.0
GHQQ,0.0
SFWM,0.00528666666667
GHQY,0.0
GHQF,0.0
GHQG,0.0
GHQD,0.0
GHQE,0.0
GHQC,0.0
GHQA,0.0
GHQN,0.0
GHQL,0.411896666667
GHQM,0.0
GHQK,0.0
GHQH,0.0
GHQI,0.0
DICA,0.0
DICC,0.06337000000000001
DICD,0.0
DICE,0.0
DICF,0.01028
DICG,0.0347
DICH,0.03456
DICI,0.03042
DICK,0.0
DICL,0.04645666666669999
DICM,0.03042
DICN,0.02716
SFWG,0.0140483333333
DICP,0.0
DICQ,0.05431
DICR,0.0
DICS,0.0
DICT,0.048145
DICV,0.0
DICW,0.0
DICY,0.0
SFWE,0.0
RNIT,0.009514
YCAM,0.23705
YCAL,0.116983333333
YCAK,0.08442000000000001
YCAI,0.31231
YCAH,0.3802
YCAG,0.04753
YCAF,0.09274
YCAE,0.1901
YCAA,0.14258
YCAY,0.113155
YCAW,0.065495
YCAV,0.1032
YCAT,0.48883
YCAS,0.4653
YCAR,0.0374083333333
ETLV,0.0148183333333
KGSP,0.002385
RVCI,0.0
ETLD,0.0
MDAY,0.043875
MDAT,25.1058
MDAV,1.54223333333
MDAW,0.0
MDAP,0.0
MDAQ,0.0
MDAR,0.0
MDAS,0.444916666667
MDAL,0.036574
MDAM,0.038025
MDAN,2.34459
MDAH,0.00761
MDAI,3.766875
MDAK,0.0
MDAD,0.0
MDAE,0.0
MDAF,0.0
MDAG,0.0226375
MDAA,0.01268
MDAC,0.02535
HRQM,0.0
TCAP,0.054076
TCAQ,15.47009
TCAR,5.29812
TCAS,12.19716
TCAT,14.495475
TCAV,13.383505
TCAW,1.26735
TCAY,14.068015
TCAA,3.56947
TCAC,10.4151866667
TCAD,0.205945
TCAE,0.05069
TCAF,8.30126333333
TCAG,12.543412
TCAH,11.722965
TCAI,5.43784666667
TCAK,11.2056
TCAL,11.0826866667
TCAM,8.71667
TCAN,25.5854733333
ICKL,0.0
ICKN,0.0
ICKI,0.0
FRIY,0.00201666666667
ICKE,0.0
FRIV,0.0
ICKG,0.0
FRIT,0.0
FRIS,0.000947777777778
FRIQ,0.0
KIAN,0.0
KIAM,0.0
KIAL,0.01268
KIAK,0.04224
KIAI,0.02535
KIAH,0.0
KIAG,0.02113
KIAF,0.015265
KIAD,0.0
KIAC,0.0
KIAA,0.02305
KIAY,0.0
KIAW,0.0
ICKY,0.0
KIAT,0.010565
KIAS,0.007612000000000001
KIAR,0.01729
KIAQ,0.0
KIAP,0.0
FRII,0.0
WIHA,0.0
FRIG,0.0
ICKT,0.0
ICKW,0.0
NVSQ,0.0
NVSP,0.0
NVSS,0.00799
ICKV,0.0
NVST,0.0105675
NVSW,0.0
NVSV,0.0286733333333
NVSY,0.0
FRIC,0.0
WIHG,0.0
ICKP,0.0
NVSA,0.02377
NVSC,0.0
NVSE,0.0
FRIA,0.0
NVSG,0.0163
NVSF,0.00701666666667
NVSI,0.03018
NVSH,0.0
NVSK,0.00476
ICKR,0.0
NVSM,0.06228400000000001
NVSL,0.0104321428571
NVSN,0.0
WIHM,0.0
WIHR,0.0
DDAN,0.0
DDAM,0.0
DDAL,0.00414
DDAK,0.0
DDAI,0.0
DDAH,0.0
DDAG,0.0
DDAF,0.0
DDAE,0.0
DDAD,0.0
DDAC,0.0
DDAA,0.0
DDAY,0.0
DDAW,0.0
DDAT,0.0
DDAS,0.0
DDAR,0.01189
DDAQ,0.0
DDAP,0.0
PDRN,0.0
FQAY,0.004229999999999999
FQAT,1.073095
FQAV,0.0
FQAW,0.0
FQAP,0.0
FQAQ,0.02028
FQAR,0.0
FQAS,0.00898
FQAL,0.018165
FQAM,0.007925
FQAN,0.0
PWRR,0.0
FQAH,0.01905
FQAI,0.015845
FQAK,0.0
FQAD,0.0
FQAE,0.013585
FQAF,0.004325
FQAG,0.0
FQAA,0.0
FQAC,0.00656
PDRI,0.0
PDRF,0.0
ESTD,0.240804
ESTE,0.0
ESTF,0.0
ESTG,0.00679857142857
ESTA,0.0
ESTC,0.0127416666667
ESTL,0.00628071428571
ESTM,0.012682
ESTN,0.00288833333333
ESTH,0.0
ESTI,0.00914
ESTK,0.0
ESTT,0.0465614285714
ESTV,0.00418714285714
ESTW,0.0
ESTP,0.0
ESTQ,0.00793
ESTR,0.0
ESTS,0.00302642857143
ESTY,0.0
PDRY,0.0
PDRV,0.0
PDRW,0.0
PDRT,0.0
PDRR,0.0
PDRS,0.0
PDRQ,0.0
PTRE,0.0
MWYP,0.0
QAHY,0.03169
QAHV,0.08298
QAHW,0.0
QAHT,0.04224
QAHR,0.0
QAHS,0.008647499999999999
QAHP,0.00604
QAHQ,0.0
QAHN,0.02377
RMYK,0.0
QAHL,16.7136
QAHM,22.34259
QAHK,0.0
QAHH,0.0
QAHI,0.52644
QAHF,15.47527
QAHG,0.021125
QAHD,0.0
QAHE,0.0
QAHC,0.0
QAHA,0.0
YNAC,0.095055
VNAK,0.0
VNAI,2.162485
VNAH,0.04378333333330001
VNAN,0.01268
VNAM,0.23518
VNAL,3.91016818182
VNAC,0.0244775
VNAA,0.0052875
VNAG,0.008832857142860001
VNAF,0.0071375
VNAE,0.0
VNAD,0.0
VNAY,0.0
VNAS,0.42422
VNAR,0.00192909090909
VNAQ,0.013585
VNAP,0.383834285714
VNAW,0.005766666666670001
VNAV,1.07729666667
VNAT,1.787752
YIDC,0.0
YIDA,0.0
YIDD,0.0
YIDI,0.0
YIDL,0.0
YIDP,0.0
YIDT,0.0
YLNN,0.0
DQMS,0.0
TQSY,12.264302
LHGN,0.0
RHLF,0.00157333333333
RHLG,0.09836125
RHLD,0.0578177777778
RHLE,0.0
RHLC,0.00176888888889
RHLA,0.0
RHLN,0.0
RHLL,0.00266481481481
RHLM,0.00539571428571
RHLK,0.0
RHLH,0.0
RHLI,0.00269555555556
RHLV,0.000941176470588
RHLT,0.0
RHLR,0.0
RHLS,0.001096
RHLP,0.00298
RHLQ,0.0
RHLY,0.681795555556
MTEP,0.0
MTEQ,0.0
MAGY,3.30777666667
MTES,0.021125
MTEV,0.0
MTEW,0.0
MAGS,17.6948022222
MAGR,0.0067975
MAGQ,3.611945
MAGP,0.0
MAGW,0.04753
MAGV,1.972572
MAGT,0.0520566666667
MAGK,0.009756666666670001
MTEA,0.0
MAGI,7.633336666669999
MAGH,8.79358333333
MTED,0.0
MAGN,13.526495
MAGM,0.10074
MAGL,8.148205
MAGC,5.37197
MTEI,0.0
MAGA,0.04753
MAGG,8.221919999999999
MAGF,14.4718666667
MAGE,0.0
MAGD,0.0
TENK,5.621215
TENI,10.17046
TENH,9.28999
TENN,4.891355
TENM,15.71194
TENL,6.634973333330001
TENC,8.76123
TENA,9.680589999999999
TENG,7.128830000000001
TENF,0.18014
TENE,8.30113
TEND,23.139655
TENY,11.322955
TENS,8.172398333330001
TENR,1.260145
TENP,0.0503733333333
TENW,0.06337000000000001
TENV,1.731285
TENT,3.14204666667
MYRI,0.0
WYTE,0.0
WYTF,0.0
WYTG,0.0
WYTA,0.0
KNDY,0.0
WYTC,0.0
KNDS,0.0
KNDL,0.0
CTHL,0.0
KNDI,0.0
KNDF,0.0
KCDE,0.0
KCDH,0.09505
KCDI,0.0
KCDL,0.0
KCDR,0.0
KCDS,0.0
KCDP,0.0
KCDQ,0.0
KCDV,0.0
KCDW,0.0
KCDT,0.0
CYHS,0.0
MHIP,0.0
NCRY,0.0
NCRW,0.0
NCRV,0.0
NCRT,0.0
NCRS,0.0
NCRR,0.0
NCRQ,0.0
NCRP,0.0
NCRN,0.0
NCRM,0.0
NCRL,0.0
NCRK,0.0
NCRI,0.0292533333333
NCRH,0.0
NCRG,0.0
NCRF,0.0
NCRE,0.0
NCRD,0.0
NCRC,0.0
NCRA,0.0
HYGH,0.0
HYGI,0.0
HYGK,0.0
HYGL,0.008454999999999999
HYGM,0.0
HYGN,0.0
HYGA,0.0
HYGC,0.0
HYGD,0.0
HYGE,0.0
HYGF,0.0
HYGG,0.0
HYGY,0.0
FCYY,0.02193
HYGP,0.0
HYGQ,0.0
HYGR,0.0
HYGS,0.0
HYGV,0.0
HYGW,0.0
FTGY,0.0239075
FTGS,0.01442
FTGR,0.186150833333
FTGQ,0.005010000000000001
FTGP,0.002385
FTGW,0.0117875
FTGV,0.02245875
FTGT,0.0080125
FTGK,0.0
FTGI,0.01917
FTGH,1.4940275
FTGN,0.01441
FTGM,0.0067975
FTGL,0.0277075
FTGC,0.0322925
FTGA,0.00604
FTGG,0.10592125
FTGF,0.0128275
FTGE,0.0105666666667
FTGD,0.0
DNDC,0.0
DNDF,0.0
DNDG,0.0
DNDD,0.0
DNDK,0.0
DNDH,0.0
DNDI,0.0
DNDN,0.0
DNDL,0.0
DNDM,0.0
DNDR,0.0
DNDS,0.0
DNDP,0.0
DNDV,0.0
DNDW,0.0
DNDT,0.0
DNDY,0.0
FCYK,0.01188
FLKE,0.0
FCYI,0.00603
FLKC,0.0
FCYL,0.0688966666667
FCYC,0.0
FCYA,0.0
FCYF,0.0
FCYD,0.0
FCYE,0.0
EFYC,0.0
EFYA,0.0
EFYF,0.0
EFYG,0.0
EFYD,0.0
EFYE,0.0
EFYK,0.0
EFYH,0.0
EFYI,0.0
EFYN,0.0
EFYL,0.0
EFYM,0.0
EFYR,0.0
EFYS,0.0
EFYP,0.0
EFYQ,0.0
EFYV,0.0
EFYW,0.0
EFYT,0.0
EFYY,0.0
ICLK,0.0355966666667
WFAK,0.0
WFAG,0.0
NNDD,0.0
WFAC,0.0
KFVP,0.0
ICLD,0.0344
NQCY,0.03621
WIGL,0.02716
EWCL,0.0
WIGK,0.0
WIGD,0.0
TQLN,13.16452
NNDC,0.0
TQLT,18.75089125
NFIC,0.0
TQLR,2.22645384615
WWPV,0.0
WWPT,0.0
WWPR,0.0
WWPS,0.0
WWPP,0.0
WWPQ,0.0
WIGP,0.0
WWPF,0.0
WWPG,0.0
WWPD,0.0
WWPC,0.0
WWPA,0.0
WWPN,0.0
WWPL,0.0
WWPM,0.0
HDDM,0.0
WWPI,0.0
PWPK,0.0
HMDT,0.0
HMDW,0.0
HMDV,0.0
HMDQ,0.0
HMDP,0.0
HMDS,0.0
HMDR,0.0
PDPH,0.0
PDPI,0.0
PWPA,0.0
PDPK,0.0
HMDY,0.0
PDPM,0.0
PDPN,0.0
PWPD,0.0
HMDE,0.0
HMDD,0.0
HMDG,0.0
HMDF,0.0
PDPW,0.0
HMDM,0.0
HMDL,0.005766666666670001
PWPQ,0.0
HMDN,0.0
